Date,value
2024-01-11 00:00:00+09:00,2832.423095703125
2024-01-12 00:00:00+09:00,2878.840087890625
2024-01-13 00:00:00+09:00,2878.840087890625
2024-01-14 00:00:00+09:00,2878.840087890625
2024-01-15 00:00:00+09:00,2848.224853515625
2024-01-16 00:00:00+09:00,2840.323974609375
2024-01-17 00:00:00+09:00,2847.23681640625
2024-01-18 00:00:00+09:00,2812.671142578125
2024-01-19 00:00:00+09:00,2868.964111328125
2024-01-20 00:00:00+09:00,2868.964111328125
2024-01-21 00:00:00+09:00,2868.964111328125
2024-01-22 00:00:00+09:00,2923.281982421875
2024-01-23 00:00:00+09:00,2902.54248046875
2024-01-24 00:00:00+09:00,2870.939453125
2024-01-25 00:00:00+09:00,2835.385986328125
2024-01-26 00:00:00+09:00,2766.25439453125
2024-01-27 00:00:00+09:00,2766.25439453125
2024-01-28 00:00:00+09:00,2766.25439453125
2024-01-29 00:00:00+09:00,2835.385986328125
2024-01-30 00:00:00+09:00,2860.07568359375
2024-01-31 00:00:00+09:00,2902.54248046875
2024-02-01 00:00:00+09:00,2842.299072265625
2024-02-02 00:00:00+09:00,2859.08837890625
2024-02-03 00:00:00+09:00,2859.08837890625
2024-02-04 00:00:00+09:00,2859.08837890625
2024-02-05 00:00:00+09:00,2859.08837890625
2024-02-06 00:00:00+09:00,2815.634033203125
2024-02-07 00:00:00+09:00,2824.522216796875
2024-02-08 00:00:00+09:00,2829.460205078125
2024-02-09 00:00:00+09:00,2811.68359375
2024-02-10 00:00:00+09:00,2811.68359375
2024-02-11 00:00:00+09:00,2811.68359375
2024-02-12 00:00:00+09:00,2811.68359375
2024-02-13 00:00:00+09:00,2910.443359375
2024-02-14 00:00:00+09:00,2895.62939453125
2024-02-15 00:00:00+09:00,2707.986328125
2024-02-16 00:00:00+09:00,2661.569091796875
2024-02-17 00:00:00+09:00,2661.569091796875
2024-02-18 00:00:00+09:00,2661.569091796875
2024-02-19 00:00:00+09:00,2661.569091796875
2024-02-20 00:00:00+09:00,2629.966552734375
2024-02-21 00:00:00+09:00,2604.288330078125
2024-02-22 00:00:00+09:00,2628.978515625
2024-02-23 00:00:00+09:00,2628.978515625
2024-02-24 00:00:00+09:00,2628.978515625
2024-02-25 00:00:00+09:00,2628.978515625
2024-02-26 00:00:00+09:00,2574.660888671875
2024-02-27 00:00:00+09:00,2553.921142578125
2024-02-28 00:00:00+09:00,2551.946044921875
2024-02-29 00:00:00+09:00,2556.88427734375
2024-03-01 00:00:00+09:00,2610.214111328125
2024-03-02 00:00:00+09:00,2610.214111328125
2024-03-03 00:00:00+09:00,2610.214111328125
2024-03-04 00:00:00+09:00,2572.685546875
2024-03-05 00:00:00+09:00,2557.87158203125
2024-03-06 00:00:00+09:00,2558.859130859375
2024-03-07 00:00:00+09:00,2554.908935546875
2024-03-08 00:00:00+09:00,2561.822265625
2024-03-09 00:00:00+09:00,2561.822265625
2024-03-10 00:00:00+09:00,2561.822265625
2024-03-11 00:00:00+09:00,2517.380126953125
2024-03-12 00:00:00+09:00,2553.921142578125
2024-03-13 00:00:00+09:00,2567.747802734375
2024-03-14 00:00:00+09:00,2578.611083984375
2024-03-15 00:00:00+09:00,2580.58642578125
2024-03-16 00:00:00+09:00,2580.58642578125
2024-03-17 00:00:00+09:00,2580.58642578125
2024-03-18 00:00:00+09:00,2632.928955078125
2024-03-19 00:00:00+09:00,2658.606201171875
2024-03-20 00:00:00+09:00,2658.606201171875
2024-03-21 00:00:00+09:00,2651.693115234375
2024-03-22 00:00:00+09:00,2656.631103515625
2024-03-23 00:00:00+09:00,2656.631103515625
2024-03-24 00:00:00+09:00,2656.631103515625
2024-03-25 00:00:00+09:00,2577.623779296875
2024-03-26 00:00:00+09:00,2589.474609375
2024-03-27 00:00:00+09:00,2608.239013671875
2024-03-28 00:00:00+09:00,2562.654296875
2024-03-29 00:00:00+09:00,2570.58203125
2024-03-30 00:00:00+09:00,2570.58203125
2024-03-31 00:00:00+09:00,2570.58203125
2024-04-01 00:00:00+09:00,2589.41064453125
2024-04-02 00:00:00+09:00,2582.4736328125
2024-04-03 00:00:00+09:00,2577.518798828125
2024-04-04 00:00:00+09:00,2581.482666015625
2024-04-05 00:00:00+09:00,2532.9248046875
2024-04-06 00:00:00+09:00,2532.9248046875
2024-04-07 00:00:00+09:00,2532.9248046875
2024-04-08 00:00:00+09:00,2536.888916015625
2024-04-09 00:00:00+09:00,2552.74462890625
2024-04-10 00:00:00+09:00,2568.60009765625
2024-04-11 00:00:00+09:00,2547.789794921875
2024-04-12 00:00:00+09:00,2584.455810546875
2024-04-13 00:00:00+09:00,2584.455810546875
2024-04-14 00:00:00+09:00,2584.455810546875
2024-04-15 00:00:00+09:00,2548.780517578125
2024-04-16 00:00:00+09:00,2563.645263671875
2024-04-17 00:00:00+09:00,2510.132568359375
2024-04-18 00:00:00+09:00,2528.961181640625
2024-04-19 00:00:00+09:00,2483.376708984375
2024-04-20 00:00:00+09:00,2483.376708984375
2024-04-21 00:00:00+09:00,2483.376708984375
2024-04-22 00:00:00+09:00,2483.376708984375
2024-04-23 00:00:00+09:00,2476.439697265625
2024-04-24 00:00:00+09:00,2544.81689453125
2024-04-25 00:00:00+09:00,2528.961181640625
2024-04-26 00:00:00+09:00,2530.94287109375
2024-04-27 00:00:00+09:00,2530.94287109375
2024-04-28 00:00:00+09:00,2530.94287109375
2024-04-29 00:00:00+09:00,2530.94287109375
2024-04-30 00:00:00+09:00,2593.37451171875
2024-05-01 00:00:00+09:00,2596.347412109375
2024-05-02 00:00:00+09:00,2588.419677734375
2024-05-03 00:00:00+09:00,2588.419677734375
2024-05-04 00:00:00+09:00,2588.419677734375
2024-05-05 00:00:00+09:00,2588.419677734375
2024-05-06 00:00:00+09:00,2588.419677734375
2024-05-07 00:00:00+09:00,2513.105712890625
2024-05-08 00:00:00+09:00,2388.242919921875
2024-05-09 00:00:00+09:00,2352.568115234375
2024-05-10 00:00:00+09:00,2320.85693359375
2024-05-11 00:00:00+09:00,2320.85693359375
2024-05-12 00:00:00+09:00,2320.85693359375
2024-05-13 00:00:00+09:00,2362.477783203125
2024-05-14 00:00:00+09:00,2371.396728515625
2024-05-15 00:00:00+09:00,2566.617919921875
2024-05-16 00:00:00+09:00,2579.500732421875
2024-05-17 00:00:00+09:00,2596.347412109375
2024-05-18 00:00:00+09:00,2596.347412109375
2024-05-19 00:00:00+09:00,2596.347412109375
2024-05-20 00:00:00+09:00,2589.41064453125
2024-05-21 00:00:00+09:00,2552.74462890625
2024-05-22 00:00:00+09:00,2538.870849609375
2024-05-23 00:00:00+09:00,2553.7353515625
2024-05-24 00:00:00+09:00,2507.15966796875
2024-05-25 00:00:00+09:00,2507.15966796875
2024-05-26 00:00:00+09:00,2507.15966796875
2024-05-27 00:00:00+09:00,2488.33154296875
2024-05-28 00:00:00+09:00,2493.2861328125
2024-05-29 00:00:00+09:00,2476.439697265625
2024-05-30 00:00:00+09:00,2507.15966796875
2024-05-31 00:00:00+09:00,2555.717529296875
2024-06-01 00:00:00+09:00,2555.717529296875
2024-06-02 00:00:00+09:00,2555.717529296875
2024-06-03 00:00:00+09:00,2593.37451171875
2024-06-04 00:00:00+09:00,2643.9140625
2024-06-05 00:00:00+09:00,2662.742431640625
2024-06-06 00:00:00+09:00,2690.48974609375
2024-06-07 00:00:00+09:00,2660.760498046875
2024-06-08 00:00:00+09:00,2660.760498046875
2024-06-09 00:00:00+09:00,2660.760498046875
2024-06-10 00:00:00+09:00,2647.877685546875
2024-06-11 00:00:00+09:00,2643.9140625
2024-06-12 00:00:00+09:00,2597.33837890625
2024-06-13 00:00:00+09:00,2629.04931640625
2024-06-14 00:00:00+09:00,2583.464599609375
2024-06-15 00:00:00+09:00,2583.464599609375
2024-06-16 00:00:00+09:00,2583.464599609375
2024-06-17 00:00:00+09:00,2516.07861328125
2024-06-18 00:00:00+09:00,2506.1689453125
2024-06-19 00:00:00+09:00,2530.94287109375
2024-06-20 00:00:00+09:00,2535.89794921875
2024-06-21 00:00:00+09:00,2538.870849609375
2024-06-22 00:00:00+09:00,2538.870849609375
2024-06-23 00:00:00+09:00,2538.870849609375
2024-06-24 00:00:00+09:00,2561.663330078125
2024-06-25 00:00:00+09:00,2610.220947265625
2024-06-26 00:00:00+09:00,2637.968017578125
2024-06-27 00:00:00+09:00,2681.57080078125
2024-06-28 00:00:00+09:00,2703.37255859375
2024-06-29 00:00:00+09:00,2703.37255859375
2024-06-30 00:00:00+09:00,2703.37255859375
2024-07-01 00:00:00+09:00,2725.173583984375
2024-07-02 00:00:00+09:00,2766.79443359375
2024-07-03 00:00:00+09:00,2756.884765625
2024-07-04 00:00:00+09:00,2757.875732421875
2024-07-05 00:00:00+09:00,2771.749267578125
2024-07-06 00:00:00+09:00,2771.749267578125
2024-07-07 00:00:00+09:00,2771.749267578125
2024-07-08 00:00:00+09:00,2756.884765625
2024-07-09 00:00:00+09:00,2894.6298828125
2024-07-10 00:00:00+09:00,2942.196533203125
2024-07-11 00:00:00+09:00,3048.230712890625
2024-07-12 00:00:00+09:00,2999.6728515625
2024-07-13 00:00:00+09:00,2999.6728515625
2024-07-14 00:00:00+09:00,2999.6728515625
2024-07-15 00:00:00+09:00,2999.6728515625
2024-07-16 00:00:00+09:00,2992.736083984375
2024-07-17 00:00:00+09:00,3009.582763671875
2024-07-18 00:00:00+09:00,2909.494384765625
2024-07-19 00:00:00+09:00,2907.512451171875
2024-07-20 00:00:00+09:00,2907.512451171875
2024-07-21 00:00:00+09:00,2907.512451171875
2024-07-22 00:00:00+09:00,2865.8916015625
2024-07-23 00:00:00+09:00,2844.09033203125
2024-07-24 00:00:00+09:00,2811.388427734375
2024-07-25 00:00:00+09:00,2658.778564453125
2024-07-26 00:00:00+09:00,2620.130615234375
2024-07-27 00:00:00+09:00,2620.130615234375
2024-07-28 00:00:00+09:00,2620.130615234375
2024-07-29 00:00:00+09:00,2644.90478515625
2024-07-30 00:00:00+09:00,2703.37255859375
2024-07-31 00:00:00+09:00,2681.57080078125
2024-08-01 00:00:00+09:00,2593.37451171875
2024-08-02 00:00:00+09:00,2420.9453125
2024-08-03 00:00:00+09:00,2420.9453125
2024-08-04 00:00:00+09:00,2420.9453125
2024-08-05 00:00:00+09:00,2236.624267578125
2024-08-06 00:00:00+09:00,2440.7646484375
2024-08-07 00:00:00+09:00,2438.78271484375
2024-08-08 00:00:00+09:00,2435.809814453125
2024-08-09 00:00:00+09:00,2442.74658203125
2024-08-10 00:00:00+09:00,2442.74658203125
2024-08-11 00:00:00+09:00,2442.74658203125
2024-08-12 00:00:00+09:00,2442.74658203125
2024-08-13 00:00:00+09:00,2565.627197265625
2024-08-14 00:00:00+09:00,2592.38330078125
2024-08-15 00:00:00+09:00,2552.74462890625
2024-08-16 00:00:00+09:00,2652.832763671875
2024-08-17 00:00:00+09:00,2652.832763671875
2024-08-18 00:00:00+09:00,2652.832763671875
2024-08-19 00:00:00+09:00,2622.112548828125
2024-08-20 00:00:00+09:00,2630.04052734375
2024-08-21 00:00:00+09:00,2652.832763671875
2024-08-22 00:00:00+09:00,2649.859619140625
2024-08-23 00:00:00+09:00,2657.78759765625
2024-08-24 00:00:00+09:00,2657.78759765625
2024-08-25 00:00:00+09:00,2657.78759765625
2024-08-26 00:00:00+09:00,2655.8056640625
2024-08-27 00:00:00+09:00,2731.11962890625
2024-08-28 00:00:00+09:00,2793.55078125
2024-08-29 00:00:00+09:00,2774.722412109375
2024-08-30 00:00:00+09:00,2814.361328125
2024-08-31 00:00:00+09:00,2814.361328125
2024-09-01 00:00:00+09:00,2814.361328125
2024-09-02 00:00:00+09:00,2791.56884765625
2024-09-03 00:00:00+09:00,2809.406494140625
2024-09-04 00:00:00+09:00,2725.173583984375
2024-09-05 00:00:00+09:00,2683.552734375
2024-09-06 00:00:00+09:00,2615.17578125
2024-09-07 00:00:00+09:00,2615.17578125
2024-09-08 00:00:00+09:00,2615.17578125
2024-09-09 00:00:00+09:00,2576.52783203125
2024-09-10 00:00:00+09:00,2615.17578125
2024-09-11 00:00:00+09:00,2608.23876953125
2024-09-12 00:00:00+09:00,2628.05859375
2024-09-13 00:00:00+09:00,2597.33837890625
2024-09-14 00:00:00+09:00,2597.33837890625
2024-09-15 00:00:00+09:00,2597.33837890625
2024-09-16 00:00:00+09:00,2597.33837890625
2024-09-17 00:00:00+09:00,2537.8798828125
2024-09-18 00:00:00+09:00,2538.870849609375
2024-09-19 00:00:00+09:00,2611.211669921875
2024-09-20 00:00:00+09:00,2648.868896484375
2024-09-21 00:00:00+09:00,2648.868896484375
2024-09-22 00:00:00+09:00,2648.868896484375
2024-09-23 00:00:00+09:00,2648.868896484375
2024-09-24 00:00:00+09:00,2726.16455078125
2024-09-25 00:00:00+09:00,2730.12841796875
2024-09-26 00:00:00+09:00,2822.288818359375
2024-09-27 00:00:00+09:00,2845.16162109375
2024-09-28 00:00:00+09:00,2845.16162109375
2024-09-29 00:00:00+09:00,2845.16162109375
2024-09-30 00:00:00+09:00,2762.1240234375
2024-10-01 00:00:00+09:00,2818.311279296875
2024-10-02 00:00:00+09:00,2735.2734375
2024-10-03 00:00:00+09:00,2764.60986328125
2024-10-04 00:00:00+09:00,2751.681884765625
2024-10-05 00:00:00+09:00,2751.681884765625
2024-10-06 00:00:00+09:00,2751.681884765625
2024-10-07 00:00:00+09:00,2864.553955078125
2024-10-08 00:00:00+09:00,2794.941162109375
2024-10-09 00:00:00+09:00,2804.388671875
2024-10-10 00:00:00+09:00,2810.35546875
2024-10-11 00:00:00+09:00,2799.416259765625
2024-10-12 00:00:00+09:00,2799.416259765625
2024-10-13 00:00:00+09:00,2799.416259765625
2024-10-14 00:00:00+09:00,2799.416259765625
2024-10-15 00:00:00+09:00,2798.421875
2024-10-16 00:00:00+09:00,2757.151611328125
2024-10-17 00:00:00+09:00,2750.190185546875
2024-10-18 00:00:00+09:00,2696.4892578125
2024-10-19 00:00:00+09:00,2696.4892578125
2024-10-20 00:00:00+09:00,2696.4892578125
2024-10-21 00:00:00+09:00,2694.99755859375
2024-10-22 00:00:00+09:00,2676.102783203125
2024-10-23 00:00:00+09:00,2658.69970703125
2024-10-24 00:00:00+09:00,2669.638671875
2024-10-25 00:00:00+09:00,2630.357421875
2024-10-26 00:00:00+09:00,2630.357421875
2024-10-27 00:00:00+09:00,2630.357421875
2024-10-28 00:00:00+09:00,2683.06396484375
2024-10-29 00:00:00+09:00,2699.47265625
2024-10-30 00:00:00+09:00,2734.7763671875
2024-10-31 00:00:00+09:00,2708.4228515625
2024-11-01 00:00:00+09:00,2659.694091796875
2024-11-02 00:00:00+09:00,2659.694091796875
2024-11-03 00:00:00+09:00,2659.694091796875
2024-11-04 00:00:00+09:00,2659.694091796875
2024-11-05 00:00:00+09:00,2713.395263671875
2024-11-06 00:00:00+09:00,2759.140625
2024-11-07 00:00:00+09:00,2756.654296875
2024-11-08 00:00:00+09:00,2789.968994140625
2024-11-09 00:00:00+09:00,2789.968994140625
2024-11-10 00:00:00+09:00,2789.968994140625
2024-11-11 00:00:00+09:00,2958.530517578125
2024-11-12 00:00:00+09:00,2904.82958984375
2024-11-13 00:00:00+09:00,2874.498291015625
2024-11-14 00:00:00+09:00,2862.067626953125
2024-11-15 00:00:00+09:00,2873.50390625
2024-11-16 00:00:00+09:00,2873.50390625
2024-11-17 00:00:00+09:00,2873.50390625
2024-11-18 00:00:00+09:00,2901.348876953125
2024-11-19 00:00:00+09:00,2919.74658203125
2024-11-20 00:00:00+09:00,3001.29248046875
2024-11-21 00:00:00+09:00,2935.160888671875
2024-11-22 00:00:00+09:00,2931.68017578125
2024-11-23 00:00:00+09:00,2931.68017578125
2024-11-24 00:00:00+09:00,2931.68017578125
2024-11-25 00:00:00+09:00,2961.016845703125
2024-11-26 00:00:00+09:00,2966.486083984375
2024-11-27 00:00:00+09:00,3001.29248046875
2024-11-28 00:00:00+09:00,3041.071044921875
2024-11-29 00:00:00+09:00,2990.353515625
2024-11-30 00:00:00+09:00,2990.353515625
2024-12-01 00:00:00+09:00,2990.353515625
2024-12-02 00:00:00+09:00,2997.314697265625
2024-12-03 00:00:00+09:00,3053.004638671875
2024-12-04 00:00:00+09:00,3152.450927734375
2024-12-05 00:00:00+09:00,3149.4677734375
2024-12-06 00:00:00+09:00,3126.594970703125
2024-12-07 00:00:00+09:00,3126.594970703125
2024-12-08 00:00:00+09:00,3126.594970703125
2024-12-09 00:00:00+09:00,3188.251708984375
2024-12-10 00:00:00+09:00,3319.52099609375
2024-12-11 00:00:00+09:00,3343.38818359375
2024-12-12 00:00:00+09:00,3442.83447265625
2024-12-13 00:00:00+09:00,3339.41015625
2024-12-14 00:00:00+09:00,3339.41015625
2024-12-15 00:00:00+09:00,3339.41015625
2024-12-16 00:00:00+09:00,3305.5986328125
2024-12-17 00:00:00+09:00,3361.28857421875
2024-12-18 00:00:00+09:00,3272.78125
2024-12-19 00:00:00+09:00,3241.952880859375
2024-12-20 00:00:00+09:00,3265.820068359375
2024-12-21 00:00:00+09:00,3265.820068359375
2024-12-22 00:00:00+09:00,3265.820068359375
2024-12-23 00:00:00+09:00,3282.725830078125
2024-12-24 00:00:00+09:00,3279.74267578125
2024-12-25 00:00:00+09:00,3286.70361328125
2024-12-26 00:00:00+09:00,3331.45458984375
2024-12-27 00:00:00+09:00,3398.08349609375
2024-12-28 00:00:00+09:00,3398.08349609375
2024-12-29 00:00:00+09:00,3398.08349609375
2024-12-30 00:00:00+09:00,3350.349609375
2024-12-31 00:00:00+09:00,3350.349609375
2025-01-01 00:00:00+09:00,3350.349609375
2025-01-02 00:00:00+09:00,3350.349609375
2025-01-03 00:00:00+09:00,3350.349609375
2025-01-04 00:00:00+09:00,3350.349609375
2025-01-05 00:00:00+09:00,3350.349609375
2025-01-06 00:00:00+09:00,3282.725830078125
2025-01-07 00:00:00+09:00,3322.50439453125
2025-01-08 00:00:00+09:00,3271.78662109375
2025-01-09 00:00:00+09:00,3227.035888671875
2025-01-10 00:00:00+09:00,3217.09130859375
2025-01-11 00:00:00+09:00,3217.09130859375
2025-01-12 00:00:00+09:00,3217.09130859375
2025-01-13 00:00:00+09:00,3217.09130859375
2025-01-14 00:00:00+09:00,3137.5341796875
2025-01-15 00:00:00+09:00,3188.251708984375
2025-01-16 00:00:00+09:00,3180.296142578125
2025-01-17 00:00:00+09:00,3196.207275390625
2025-01-18 00:00:00+09:00,3196.207275390625
2025-01-19 00:00:00+09:00,3196.207275390625
2025-01-20 00:00:00+09:00,3221.069091796875
2025-01-21 00:00:00+09:00,3217.09130859375
2025-01-22 00:00:00+09:00,3256.86962890625
2025-01-23 00:00:00+09:00,3317.5322265625
2025-01-24 00:00:00+09:00,3233.002685546875
2025-01-25 00:00:00+09:00,3233.002685546875
2025-01-26 00:00:00+09:00,3233.002685546875
2025-01-27 00:00:00+09:00,3242.947265625
2025-01-28 00:00:00+09:00,3338.416015625
2025-01-29 00:00:00+09:00,3464.712890625
2025-01-30 00:00:00+09:00,3432.889892578125
2025-01-31 00:00:00+09:00,3420.95654296875
2025-02-01 00:00:00+09:00,3420.95654296875
2025-02-02 00:00:00+09:00,3420.95654296875
2025-02-03 00:00:00+09:00,3361.28857421875
2025-02-04 00:00:00+09:00,3455.762451171875
2025-02-05 00:00:00+09:00,3493.55224609375
2025-02-06 00:00:00+09:00,3497.530029296875
2025-02-07 00:00:00+09:00,3463.71826171875
2025-02-08 00:00:00+09:00,3463.71826171875
2025-02-09 00:00:00+09:00,3463.71826171875
2025-02-10 00:00:00+09:00,3410.017333984375
2025-02-11 00:00:00+09:00,3410.017333984375
2025-02-12 00:00:00+09:00,3353.332763671875
2025-02-13 00:00:00+09:00,3391.12255859375
2025-02-14 00:00:00+09:00,3684.4892578125
2025-02-15 00:00:00+09:00,3684.4892578125
2025-02-16 00:00:00+09:00,3684.4892578125
2025-02-17 00:00:00+09:00,3835.64794921875
2025-02-18 00:00:00+09:00,3761.06298828125
2025-02-19 00:00:00+09:00,3752.113037109375
2025-02-20 00:00:00+09:00,3711.340087890625
2025-02-21 00:00:00+09:00,3791.891357421875
2025-02-22 00:00:00+09:00,3791.891357421875
2025-02-23 00:00:00+09:00,3791.891357421875
2025-02-24 00:00:00+09:00,3791.891357421875
2025-02-25 00:00:00+09:00,3775.97998046875
2025-02-26 00:00:00+09:00,3783.935546875
2025-02-27 00:00:00+09:00,3796.86376953125
2025-02-28 00:00:00+09:00,3718.301025390625
2025-03-01 00:00:00+09:00,3718.301025390625
2025-03-02 00:00:00+09:00,3718.301025390625
2025-03-03 00:00:00+09:00,3692.445068359375
2025-03-04 00:00:00+09:00,3607.915771484375
2025-03-05 00:00:00+09:00,3563.164794921875
2025-03-06 00:00:00+09:00,3706.36767578125
2025-03-07 00:00:00+09:00,3549.2421875
2025-03-08 00:00:00+09:00,3549.2421875
2025-03-09 00:00:00+09:00,3549.2421875
2025-03-10 00:00:00+09:00,3438.85693359375
2025-03-11 00:00:00+09:00,3370.238525390625
2025-03-12 00:00:00+09:00,3491.563232421875
2025-03-13 00:00:00+09:00,3469.68505859375
2025-03-14 00:00:00+09:00,3498.5244140625
2025-03-15 00:00:00+09:00,3498.5244140625
2025-03-16 00:00:00+09:00,3498.5244140625
2025-03-17 00:00:00+09:00,3569.13134765625
2025-03-18 00:00:00+09:00,3630.788330078125
2025-03-19 00:00:00+09:00,3661.61669921875
2025-03-20 00:00:00+09:00,3661.61669921875
2025-03-21 00:00:00+09:00,3761.06298828125
2025-03-22 00:00:00+09:00,3761.06298828125
2025-03-23 00:00:00+09:00,3761.06298828125
2025-03-24 00:00:00+09:00,3743.16259765625
2025-03-25 00:00:00+09:00,3745.151611328125
2025-03-26 00:00:00+09:00,3830.675537109375
2025-03-27 00:00:00+09:00,3840.620361328125
2025-03-28 00:00:00+09:00,3819.682373046875
2025-03-29 00:00:00+09:00,3819.682373046875
2025-03-30 00:00:00+09:00,3819.682373046875
2025-03-31 00:00:00+09:00,3753.877197265625
2025-04-01 00:00:00+09:00,3753.877197265625
2025-04-02 00:00:00+09:00,3679.098876953125
2025-04-03 00:00:00+09:00,3501.624755859375
2025-04-04 00:00:00+09:00,3335.1181640625
2025-04-05 00:00:00+09:00,3335.1181640625
2025-04-06 00:00:00+09:00,3335.1181640625
2025-04-07 00:00:00+09:00,3000.110595703125
2025-04-08 00:00:00+09:00,3208.4931640625
2025-04-09 00:00:00+09:00,3097.821044921875
2025-04-10 00:00:00+09:00,3516.580322265625
2025-04-11 00:00:00+09:00,3256.351318359375
2025-04-12 00:00:00+09:00,3256.351318359375
2025-04-13 00:00:00+09:00,3256.351318359375
2025-04-14 00:00:00+09:00,3284.268798828125
2025-04-15 00:00:00+09:00,3356.055908203125
2025-04-16 00:00:00+09:00,3330.1328125
2025-04-17 00:00:00+09:00,3427.84326171875
2025-04-18 00:00:00+09:00,3455.760498046875
2025-04-19 00:00:00+09:00,3455.760498046875
2025-04-20 00:00:00+09:00,3455.760498046875
2025-04-21 00:00:00+09:00,3367.0234375
2025-04-22 00:00:00+09:00,3337.112060546875
2025-04-23 00:00:00+09:00,3526.55078125
2025-04-24 00:00:00+09:00,3517.577392578125
2025-04-25 00:00:00+09:00,3524.556640625
2025-04-26 00:00:00+09:00,3524.556640625
2025-04-27 00:00:00+09:00,3524.556640625
2025-04-28 00:00:00+09:00,3509.60107421875
2025-04-29 00:00:00+09:00,3509.60107421875
2025-04-30 00:00:00+09:00,3759.859619140625
2025-05-01 00:00:00+09:00,3652.1787109375
2025-05-02 00:00:00+09:00,3720.974853515625
2025-05-03 00:00:00+09:00,3720.974853515625
2025-05-04 00:00:00+09:00,3720.974853515625
2025-05-05 00:00:00+09:00,3720.974853515625
2025-05-06 00:00:00+09:00,3720.974853515625
2025-05-07 00:00:00+09:00,3570.4208984375
2025-05-08 00:00:00+09:00,3489.66015625
2025-05-09 00:00:00+09:00,3572.4150390625
2025-05-10 00:00:00+09:00,3572.4150390625
2025-05-11 00:00:00+09:00,3572.4150390625
2025-05-12 00:00:00+09:00,3581.388427734375
2025-05-13 00:00:00+09:00,3643.205078125
2025-05-14 00:00:00+09:00,3776.809326171875
2025-05-15 00:00:00+09:00,3671.12255859375
2025-05-16 00:00:00+09:00,3592.35595703125
2025-05-17 00:00:00+09:00,3592.35595703125
2025-05-18 00:00:00+09:00,3592.35595703125
2025-05-19 00:00:00+09:00,3599.335205078125
2025-05-20 00:00:00+09:00,3765.841796875
2025-05-21 00:00:00+09:00,3660.155029296875
2025-05-22 00:00:00+09:00,3643.205078125
2025-05-23 00:00:00+09:00,3672.11962890625
2025-05-24 00:00:00+09:00,3672.11962890625
2025-05-25 00:00:00+09:00,3672.11962890625
2025-05-26 00:00:00+09:00,3728.951171875
2025-05-27 00:00:00+09:00,3797.747314453125
2025-05-28 00:00:00+09:00,3809.7119140625
2025-05-29 00:00:00+09:00,3958.271728515625
2025-05-30 00:00:00+09:00,3798.744384765625
2025-05-31 00:00:00+09:00,3798.744384765625
2025-06-01 00:00:00+09:00,3798.744384765625
2025-06-02 00:00:00+09:00,3790.76806640625
2025-06-03 00:00:00+09:00,3822.67333984375
2025-06-04 00:00:00+09:00,3837.629150390625
2025-06-05 00:00:00+09:00,3778.803466796875
2025-06-06 00:00:00+09:00,3821.67626953125
2025-06-07 00:00:00+09:00,3821.67626953125
2025-06-08 00:00:00+09:00,3821.67626953125
2025-06-09 00:00:00+09:00,3821.67626953125
2025-06-10 00:00:00+09:00,3788.77392578125
2025-06-11 00:00:00+09:00,3735.930419921875
2025-06-12 00:00:00+09:00,3762.8505859375
2025-06-13 00:00:00+09:00,3723.9658203125
2025-06-14 00:00:00+09:00,3723.9658203125
2025-06-15 00:00:00+09:00,3723.9658203125
2025-06-16 00:00:00+09:00,3724.962890625
2025-06-17 00:00:00+09:00,3739.918701171875
2025-06-18 00:00:00+09:00,3771.823974609375
2025-06-19 00:00:00+09:00,3679.098876953125
2025-06-20 00:00:00+09:00,3596.343994140625
2025-06-21 00:00:00+09:00,3596.343994140625
2025-06-22 00:00:00+09:00,3596.343994140625
2025-06-23 00:00:00+09:00,3519.571533203125
2025-06-24 00:00:00+09:00,3573.412109375
2025-06-25 00:00:00+09:00,3618.279052734375
2025-06-26 00:00:00+09:00,3662.149169921875
2025-06-27 00:00:00+09:00,3778.803466796875
2025-06-28 00:00:00+09:00,3778.803466796875
2025-06-29 00:00:00+09:00,3778.803466796875
2025-06-30 00:00:00+09:00,3718.980712890625
2025-07-01 00:00:00+09:00,3629.24658203125
2025-07-02 00:00:00+09:00,3665.14013671875
2025-07-03 00:00:00+09:00,3646.1962890625
2025-07-04 00:00:00+09:00,3677.104736328125
2025-07-05 00:00:00+09:00,3677.104736328125
2025-07-06 00:00:00+09:00,3677.104736328125
2025-07-07 00:00:00+09:00,3672.11962890625
2025-07-08 00:00:00+09:00,3660.155029296875
2025-07-09 00:00:00+09:00,3660.155029296875
2025-07-10 00:00:00+09:00,3596.343994140625
2025-07-11 00:00:00+09:00,3589.36474609375
2025-07-12 00:00:00+09:00,3589.36474609375
2025-07-13 00:00:00+09:00,3589.36474609375
2025-07-14 00:00:00+09:00,3578.397216796875
2025-07-15 00:00:00+09:00,3555.465087890625
2025-07-16 00:00:00+09:00,3529.5419921875
2025-07-17 00:00:00+09:00,3622.267333984375
2025-07-18 00:00:00+09:00,3554.468017578125
2025-07-19 00:00:00+09:00,3554.468017578125
2025-07-20 00:00:00+09:00,3554.468017578125
2025-07-21 00:00:00+09:00,3554.468017578125
2025-07-22 00:00:00+09:00,3528.544921875
2025-07-23 00:00:00+09:00,3681.093017578125
2025-07-24 00:00:00+09:00,3775.812255859375
2025-07-25 00:00:00+09:00,3695.051513671875
2025-07-26 00:00:00+09:00,3695.051513671875
